age,education_num,hours_per_week,capital,exec_managerial,marginal_professions,other,prof_specialty,sales,tecnical_services,transport_moving,unemployed,workclass,marital_status,race,sex,target
1.1301776939327208,-2.3639692526249787,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,1
-0.1162490492729964,1.1346082794612673,1.5843684392180768,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,0,0,1
0.8369008131784343,0.7458774425627954,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.042929829084424796,1.1346082794612673,0.7743625473082327,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
0.4703047122355764,1.1346082794612673,1.1793654932631548,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,0
-0.9960796915358556,-1.5865075788280352,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.556164370404426,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,0
1.8633698958184368,-3.1414309264219225,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,1,0,0
3.7696696207212983,-0.4203150681326199,-0.03564334460161143,-0.4314043997951406,0,0,1,0,0,0,0,0,1,0,0,0,0
1.1301776939327208,-0.4203150681326199,-1.6556551284212997,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,0,0,0
1.056858473744149,-3.530161763320394,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.5093142328558569,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
1.5700930150641503,-1.5865075788280352,-2.4656610203311438,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,0,1,0
2.01000833619558,-0.4203150681326199,0.7743625473082327,0.05647253602907229,0,1,0,0,0,0,0,0,1,1,1,0,0
2.6698813178927243,0.35714660566432366,-1.6556551284212997,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
1.9366891160070083,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
-0.2628874896501396,-1.1977767419295635,-0.03564334460161143,0.3621547655288903,0,0,0,0,0,0,1,0,1,0,0,0,0
0.17702783148129,-0.4203150681326199,-0.19764452298358026,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.9960796915358556,-0.03158423123414812,0.1263578337803574,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.40952593002728277,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.7761220309701408,1.9120699532582108,1.1793654932631548,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,0,1
1.4967737948755788,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,0,1,1,0,0
0.1037086112927184,-0.03158423123414812,-0.19764452298358026,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,1,1,0
0.17702783148129,1.1346082794612673,0.7743625473082327,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.042929829084424796,1.523339116359739,2.394374331127921,-0.13368475375690722,1,0,0,0,0,0,0,0,0,1,1,0,1
-1.1427181319129989,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,0,0
0.1037086112927184,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
0.17702783148129,-0.4203150681326199,-1.6556551284212997,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,1,0
-1.0693989117244271,0.7458774425627954,0.7743625473082327,-0.13368475375690722,0,1,0,0,0,0,0,0,0,1,1,0,0
-1.3626757924787136,-0.03158423123414812,-1.6556551284212997,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.042929829084424796,-0.03158423123414812,-0.03564334460161143,-0.3686484453945157,0,0,1,0,0,0,0,0,1,0,1,0,0
1.276816134309864,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,1,0,0
1.423454574687007,-0.4203150681326199,0.36935960135331064,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,1,0,1
-0.4828451502158544,-0.4203150681326199,-0.5216468797475179,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
0.1037086112927184,0.7458774425627954,1.5843684392180768,-0.40049877924085436,0,0,0,0,0,1,0,0,1,1,1,0,1
0.4703047122355764,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,1,0,0
0.17702783148129,1.9120699532582108,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,1,1
0.2503470516698616,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,0,1,0
1.4967737948755788,-1.5865075788280352,-0.8456492365114556,-0.13368475375690722,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.4359950126672851,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,1,0,0
1.423454574687007,-0.03158423123414812,-1.6556551284212997,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2503470516698616,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,0,0,1
-1.3626757924787136,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
-0.4828451502158544,-0.4203150681326199,-0.8456492365114556,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
0.4703047122355764,0.35714660566432366,0.36935960135331064,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
0.8369008131784343,-2.3639692526249787,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.189568269461568,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
0.4703047122355764,-0.4203150681326199,1.5843684392180768,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
-1.5826334530444284,-1.1977767419295635,-2.303659841949175,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
1.4967737948755788,-0.03158423123414812,-0.03564334460161143,0.41478879180038214,0,0,0,0,1,0,0,0,1,1,1,0,0
-0.922760471347284,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.1162490492729964,-0.03158423123414812,2.799377277082843,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,0,0,1
-1.4359950126672851,-0.03158423123414812,-1.331652771657362,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,1,0,0
1.8633698958184368,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.40952593002728277,1.1346082794612673,0.36935960135331064,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.40952593002728277,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,1,1
1.643412235252722,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
-1.5826334530444284,-1.975238415726507,-1.331652771657362,0.00869703525956431,0,0,1,0,0,0,0,0,1,0,1,0,0
0.8369008131784343,1.523339116359739,4.662390828475485,0.1911616596674027,0,1,0,0,0,0,0,0,1,1,1,0,0
-0.8494412511587124,1.523339116359739,-0.44064629055653354,-0.13368475375690722,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6294835905929976,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
0.3236662718584332,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,0,0,0
0.3969854920470048,-0.03158423123414812,-0.03564334460161143,0.8512463327285992,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.2628874896501396,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
-0.9960796915358556,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,1,0
-1.0693989117244271,-0.03158423123414812,0.6123613689262639,0.8512463327285992,0,0,0,0,0,1,0,0,1,1,1,1,1
-1.2160373521015704,1.1346082794612673,-2.0606580743762217,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
0.2503470516698616,-0.03158423123414812,-0.03564334460161143,0.5651331642784384,0,0,1,0,0,0,0,0,0,1,1,0,1
-0.3362067098387112,0.7458774425627954,0.36935960135331064,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,0,1,0
1.5700930150641503,1.1346082794612673,0.1263578337803574,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
-1.289356572290142,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
1.3501353544984356,1.523339116359739,-0.03564334460161143,1.8939398890710246,0,0,0,0,1,0,0,0,0,1,1,0,1
0.17702783148129,1.9120699532582108,1.5843684392180768,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
0.8369008131784343,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.9960796915358556,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
0.8369008131784343,-2.3639692526249787,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.189568269461568,1.1346082794612673,0.36935960135331064,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,0
-0.556164370404426,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.7028028107815691,1.1346082794612673,1.2603660824541392,-0.13368475375690722,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.289356572290142,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.8494412511587124,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,0,1,0
1.9366891160070083,-0.4203150681326199,-1.9796574851852373,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,1,0,0
-0.1162490492729964,1.1346082794612673,1.5843684392180768,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
0.0303893911041468,1.523339116359739,-0.03564334460161143,0.33381336676731777,0,0,0,0,0,0,0,1,1,1,0,1,0
-1.0693989117244271,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.042929829084424796,-0.4203150681326199,3.204380223037765,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
0.6902623728012912,1.1346082794612673,-0.03564334460161143,0.903880359000091,0,0,0,0,0,0,0,0,1,1,1,0,1
-1.289356572290142,-0.03158423123414812,-1.2506521824663777,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,1,0
-0.556164370404426,-0.4203150681326199,0.36935960135331064,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,1,0,1
1.2034969141212923,-0.4203150681326199,-0.03564334460161143,0.45824560323479335,0,0,0,0,1,0,0,0,1,1,1,0,1
-1.0693989117244271,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,0,1,0
0.3236662718584332,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
-0.922760471347284,0.7458774425627954,0.36935960135331064,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
0.543623932424148,0.7458774425627954,-0.6026474689385023,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.2628874896501396,0.7458774425627954,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,1,0,1
0.17702783148129,-0.03158423123414812,1.0983649040721704,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,1
-0.922760471347284,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.3362067098387112,1.523339116359739,-0.44064629055653354,0.8512463327285992,1,0,0,0,0,0,0,0,1,1,0,0,1
-1.4359950126672851,-0.03158423123414812,-1.2506521824663777,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.189568269461568,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,0,1,1
-1.2160373521015704,-0.03158423123414812,-2.0606580743762217,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-1.0693989117244271,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
2.8165197582698673,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
-1.2160373521015704,-2.7527000895234504,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,1,0
-0.7028028107815691,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,1,0
1.7167314554412936,-0.4203150681326199,-1.331652771657362,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
0.0303893911041468,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,0
0.3236662718584332,-0.03158423123414812,0.7743625473082327,-0.3340989307137416,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.2628874896501396,-0.4203150681326199,0.36935960135331064,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.7028028107815691,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
2.743200538081296,1.523339116359739,-2.4656610203311438,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
1.790050675629865,-0.4203150681326199,0.36935960135331064,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,0
-1.1427181319129989,0.35714660566432366,-2.0606580743762217,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,0,1,0
0.3236662718584332,-0.03158423123414812,0.7743625473082327,-0.3883524654858947,0,0,0,1,0,0,0,0,1,1,1,1,1
1.423454574687007,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,1,1,0,0
2.01000833619558,-0.4203150681326199,1.1793654932631548,0.1429812817727294,0,0,0,0,0,0,1,0,1,0,1,0,0
0.17702783148129,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.922760471347284,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6169431526127196,0.35714660566432366,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
1.2034969141212923,-1.5865075788280352,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,0,1,1,0,0
1.056858473744149,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,1,0,0
-1.5826334530444284,-2.7527000895234504,0.6123613689262639,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.6294835905929976,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
0.7635815929898628,1.523339116359739,1.5843684392180768,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.4359950126672851,-0.4203150681326199,-0.8456492365114556,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,0,0,0
0.4703047122355764,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,0,0,0
-0.922760471347284,0.7458774425627954,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.042929829084424796,0.35714660566432366,-0.03564334460161143,0.8512463327285992,0,0,1,0,0,0,0,0,1,1,1,0,1
-0.189568269461568,-0.4203150681326199,-0.03564334460161143,0.8512463327285992,0,1,0,0,0,0,0,0,0,1,1,0,1
-0.40952593002728277,-0.4203150681326199,-1.6556551284212997,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
-1.2160373521015704,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3236662718584332,1.1346082794612673,0.1263578337803574,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
2.0833275563841513,-1.1977767419295635,-2.6276621987131126,-0.13368475375690722,0,0,0,0,0,0,0,1,1,1,1,0,0
-0.6294835905929976,0.35714660566432366,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,1,1,0
1.276816134309864,0.7458774425627954,-1.2506521824663777,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.556164370404426,1.1346082794612673,-1.2506521824663777,-0.13368475375690722,0,0,0,1,0,0,0,0,1,0,1,0,0
-0.40952593002728277,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.922760471347284,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.40952593002728277,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
0.543623932424148,-1.1977767419295635,-0.8456492365114556,-0.13368475375690722,0,0,0,0,0,0,1,0,0,1,1,0,0
1.4967737948755788,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,1,1,1,1,0,1
-0.042929829084424796,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,0,1,1,0,1
1.9366891160070083,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,0,0
0.1037086112927184,0.35714660566432366,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,1
0.2503470516698616,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,1,1,0
-0.922760471347284,-1.975238415726507,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.189568269461568,-1.5865075788280352,-1.331652771657362,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,1,0
1.7167314554412936,1.523339116359739,-0.03564334460161143,-0.13368475375690722,0,0,0,1,0,0,0,0,1,1,1,0,1
0.3236662718584332,1.1346082794612673,0.36935960135331064,-0.13368475375690722,0,0,0,0,0,0,1,0,1,1,1,0,0
0.3236662718584332,1.1346082794612673,0.36935960135331064,-0.3447606950097617,1,0,0,0,0,0,0,0,1,0,1,0,1
-1.2160373521015704,-0.4203150681326199,1.1793654932631548,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.7761220309701408,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
1.276816134309864,-0.03158423123414812,0.36935960135331064,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
-1.2160373521015704,0.7458774425627954,-2.0606580743762217,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
1.3501353544984356,1.1346082794612673,0.36935960135331064,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,1
0.0303893911041468,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.922760471347284,-0.03158423123414812,-2.0606580743762217,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.5826334530444284,-1.1977767419295635,-2.4656610203311438,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
0.1037086112927184,0.35714660566432366,-0.19764452298358026,-0.13368475375690722,0,0,0,0,0,1,0,0,0,1,1,0,1
0.4703047122355764,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,0,0,0
0.3969854920470048,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.3626757924787136,-0.03158423123414812,-2.4656610203311438,-0.13368475375690722,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.40952593002728277,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,1,0
-1.1427181319129989,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,0,0
0.543623932424148,1.523339116359739,-0.8456492365114556,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.042929829084424796,-0.4203150681326199,0.7743625473082327,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
1.1301776939327208,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,1,0,1,0,0
0.543623932424148,-2.7527000895234504,0.36935960135331064,-0.44935395234413655,0,0,1,0,0,0,0,0,1,0,1,1,0
-0.9960796915358556,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
0.543623932424148,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,1,0,0,0,1,0,1,1,0
-0.189568269461568,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,0,1,1,1,0
-1.1427181319129989,-0.4203150681326199,-1.2506521824663777,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
-0.7028028107815691,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,0,0
0.3969854920470048,-0.03158423123414812,-2.7896633770950814,-0.4596108395149914,0,0,0,0,0,0,0,0,1,1,1,1,1
-1.4359950126672851,-0.03158423123414812,-1.9796574851852373,-0.13368475375690722,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.4359950126672851,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
-0.2628874896501396,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,1,1
-0.8494412511587124,1.1346082794612673,0.7743625473082327,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
0.543623932424148,0.7458774425627954,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,0
-0.3362067098387112,1.1346082794612673,0.36935960135331064,0.903880359000091,1,0,0,0,0,0,0,0,0,1,1,0,1
-0.3362067098387112,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
0.3969854920470048,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,0
0.4703047122355764,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,1,0
-1.3626757924787136,-0.4203150681326199,-0.44064629055653354,-0.13368475375690722,0,0,0,0,0,0,0,1,1,0,1,1,0
-0.9960796915358556,1.1346082794612673,1.1793654932631548,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
0.9835392535555776,1.1346082794612673,0.7743625473082327,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,1
-1.3626757924787136,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.7761220309701408,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
0.8369008131784343,1.1346082794612673,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,0,1,1,0,1
-0.3362067098387112,0.35714660566432366,1.9083707959820146,-0.13368475375690722,0,0,0,0,0,1,0,0,1,0,1,1,0
-0.7761220309701408,-2.3639692526249787,-0.03564334460161143,-0.4277605056686527,0,1,0,0,0,0,0,0,1,1,0,0,0
0.17702783148129,1.523339116359739,1.989371385172999,-0.40049877924085436,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.7761220309701408,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,0,0,1,1,1,0,0
0.543623932424148,-0.4203150681326199,-1.2506521824663777,-0.13368475375690722,0,0,1,0,0,0,0,0,1,1,1,0,0
-0.7761220309701408,-0.03158423123414812,-0.03564334460161143,-0.3883524654858947,0,0,0,0,0,0,0,1,1,1,1,1,1
-0.4828451502158544,-0.03158423123414812,0.7743625473082327,-0.13368475375690722,1,0,0,0,0,0,0,0,1,1,1,0,0
0.17702783148129,-0.03158423123414812,-1.331652771657362,-0.13368475375690722,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0693989117244271,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.40952593002728277,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,1,0,0,0,0,0,0,0,1,0,1,1,0
0.543623932424148,2.3008007901566825,1.5843684392180768,1.8939398890710246,1,0,0,0,0,0,0,0,1,1,1,0,1
-0.556164370404426,-0.03158423123414812,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,0,1,1,0,0
-0.2628874896501396,-0.8090459050310916,0.7743625473082327,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,0,1
0.9835392535555776,-3.1414309264219225,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,1,1,1,0,0
-0.6294835905929976,-1.1977767419295635,-1.736655717612284,-0.13368475375690722,0,0,1,0,0,0,0,0,1,0,1,1,0
-0.3362067098387112,-1.1977767419295635,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3362067098387112,-0.4203150681326199,-0.03564334460161143,-0.13368475375690722,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.3626757924787136,-0.03158423123414812,-0.8456492365114556,-0.13368475375690722,0,0,0,0,1,0,0,0,1,1,1,0,0
-1.5826334530444284,-1.1977767419295635,-1.8176563068032685,0.1599861210296729,0,1,0,0,0,0,0,0,1,0,1,0,0
